0.172629593,-0.055500743
0.173289698,-0.055553316
0.173950798,-0.055605582
0.174612891,-0.055657542
0.175275976,-0.055709194
0.175940049,-0.05576054
0.17660511,-0.055811577
0.177271156,-0.055862308
0.177938185,-0.055912731
0.178606195,-0.055962846
0.179275184,-0.056012654
0.17994515,-0.056062154
0.180616091,-0.056111345
0.181288005,-0.056160229
0.18196089,-0.056208804
0.182634743,-0.056257071
0.183309564,-0.05630503
0.183985349,-0.05635268
0.184662096,-0.056400021
0.185339804,-0.056447054
0.186018471,-0.056493778
0.186698094,-0.056540193
0.187378672,-0.056586299
0.188060202,-0.056632096
0.188742682,-0.056677583
0.18942611,-0.056722762
0.190110484,-0.056767631
0.190795802,-0.056812191
0.191482062,-0.056856441
0.192169262,-0.056900382
0.1928574,-0.056944013
0.193546473,-0.056987335
0.19423648,-0.057030347
0.194927418,-0.05707305
0.195619285,-0.057115442
0.19631208,-0.057157525
0.1970058,-0.057199298
0.197700443,-0.05724076
0.198396006,-0.057281913
0.199092488,-0.057322756
0.199789887,-0.057363289
0.200488201,-0.057403512
0.201187427,-0.057443425
0.201887563,-0.057483028
0.202588607,-0.05752232
0.203290557,-0.057561302
0.203993411,-0.057599975
0.204697166,-0.057638337
0.205401821,-0.057676389
0.206107374,-0.05771413
0.206813822,-0.057751562
0.207521163,-0.057788683
0.208229394,-0.057825494
0.208938515,-0.057861995
0.209648522,-0.057898186
0.210359414,-0.057934066
0.211071188,-0.057969636
0.211783842,-0.058004897
0.212497374,-0.058039847
0.213211782,-0.058074487
0.213927063,-0.058108816
0.214643216,-0.058142836
0.215360238,-0.058176546
0.216078127,-0.058209946
0.216796882,-0.058243036
0.217516498,-0.058275816
0.218236976,-0.058308286
0.218958311,-0.058340446
0.219680503,-0.058372296
0.220403548,-0.058403837
0.221127446,-0.058435068
0.221852192,-0.05846599
0.222577786,-0.058496601
0.223304225,-0.058526904
0.224031507,-0.058556897
0.22475963,-0.05858658
0.225488591,-0.058615955
0.226218388,-0.05864502
0.226949019,-0.058673775
0.227680482,-0.058702222
0.228412775,-0.05873036
0.229145895,-0.058758189
0.22987984,-0.058785709
0.230614607,-0.058812921
0.231350196,-0.058839823
0.232086603,-0.058866418
0.232823825,-0.058892704
0.233561862,-0.058918681
0.23430071,-0.05894435
0.235040368,-0.058969712
0.235780833,-0.058994765
0.236522102,-0.05901951
0.237264174,-0.059043947
0.238007047,-0.059068077
0.238750718,-0.0590919
0.239495184,-0.059115415
0.240240444,-0.059138622
0.240986495,-0.059161523
0.241733336,-0.059184116
0.242480963,-0.059206403
0.243229374,-0.059228382
0.243978568,-0.059250056
0.244728541,-0.059271422
0.245479292,-0.059292483
0.246230819,-0.059313237
0.246983118,-0.059333686
0.247736188,-0.059353828
0.248490027,-0.059373665
0.249244631,-0.059393196
0.25,-0.059412422
0.25075613,-0.059431343
0.251513019,-0.059449958
0.252270666,-0.059468269
0.253029067,-0.059486275
0.25378822,-0.059503977
0.254548123,-0.059521374
0.255308774,-0.059538467
0.25607017,-0.059555256
0.25683231,-0.059571742
0.25759519,-0.059587923
0.258358808,-0.059603802
0.259123163,-0.059619377
0.259888251,-0.059634649
0.260654071,-0.059649619
0.26142062,-0.059664286
0.262187895,-0.05967865
0.262955895,-0.059692712
0.263724618,-0.059706473
0.264494059,-0.059719931
0.265264219,-0.059733089
0.266035093,-0.059745944
0.26680668,-0.059758499
0.267578977,-0.059770753
0.268351982,-0.059782706
0.269125693,-0.059794359
0.269900108,-0.059805712
0.270675223,-0.059816765
0.271451036,-0.059827518
0.272227546,-0.059837972
0.27300475,-0.059848126
0.273782645,-0.059857982
0.27456123,-0.059867539
0.275340501,-0.059876797
0.276120456,-0.059885757
0.276901093,-0.05989442
0.27768241,-0.059902784
0.278464405,-0.059910852
0.279247074,-0.059918622
0.280030415,-0.059926095
0.280814427,-0.059933271
0.281599106,-0.059940152
0.28238445,-0.059946736
0.283170458,-0.059953024
0.283957126,-0.059959017
0.284744452,-0.059964715
0.285532433,-0.059970118
0.286321068,-0.059975226
0.287110354,-0.05998004
0.287900289,-0.059984559
0.288690869,-0.059988785
0.289482093,-0.059992718
0.290273959,-0.059996357
0.291066463,-0.059999703
0.291859604,-0.060002757
0.292653379,-0.060005519
0.293447785,-0.060007988
0.294242821,-0.060010166
0.295038483,-0.060012053
0.29583477,-0.060013649
0.296631678,-0.060014954
0.297429207,-0.060015968
0.298227352,-0.060016693
0.299026112,-0.060017128
0.299825484,-0.060017273
0.300625466,-0.060017129
0.301426055,-0.060016697
0.302227249,-0.060015976
0.303029045,-0.060014968
0.303831442,-0.060013671
0.304634436,-0.060012087
0.305438025,-0.060010216
0.306242207,-0.060008059
0.307046979,-0.060005615
0.307852339,-0.060002885
0.308658284,-0.05999987
0.309464812,-0.059996569
0.31027192,-0.059992983
0.311079607,-0.059989113
0.311887868,-0.059984959
0.312696703,-0.059980521
0.313506109,-0.059975799
0.314316082,-0.059970794
0.315126621,-0.059965507
0.315937724,-0.059959937
0.316749387,-0.059954085
0.317561608,-0.059947952
0.318374385,-0.059941537
0.319187715,-0.059934842
0.320001596,-0.059927866
0.320816025,-0.05992061
0.321631,-0.059913075
0.322446519,-0.05990526
0.323262578,-0.059897167
0.324079176,-0.059888795
0.324896309,-0.059880144
0.325713976,-0.059871217
0.326532174,-0.059862011
0.327350901,-0.059852529
0.328170153,-0.059842771
0.328989928,-0.059832736
0.329810225,-0.059822426
0.33063104,-0.059811841
0.331452371,-0.05980098
0.332274215,-0.059789846
0.33309657,-0.059778437
0.333919434,-0.059766755
0.334742804,-0.059754799
0.335566677,-0.059742571
0.336391051,-0.059730071
0.337215923,-0.059717298
0.338041291,-0.059704254
0.338867152,-0.05969094
0.339693505,-0.059677354
0.340520345,-0.059663499
0.341347672,-0.059649373
0.342175482,-0.059634979
0.343003772,-0.059620315
0.343832541,-0.059605384
0.344661785,-0.059590184
0.345491503,-0.059574717
0.346321691,-0.059558982
0.347152348,-0.059542982
0.34798347,-0.059526715
0.348815055,-0.059510182
0.3496471,-0.059493384
0.350479604,-0.059476321
0.351312563,-0.059458994
0.352145975,-0.059441403
0.352979837,-0.059423549
0.353814148,-0.059405431
0.354648903,-0.059387052
0.355484102,-0.05936841
0.35631974,-0.059349507
0.357155816,-0.059330342
0.357992328,-0.059310917
0.358829272,-0.059291232
0.359666646,-0.059271288
0.360504447,-0.059251084
0.361342673,-0.059230621
0.362181322,-0.0592099
0.363020391,-0.059188922
0.363859876,-0.059167686
0.364699777,-0.059146194
0.36554009,-0.059124445
0.366380812,-0.05910244
0.367221941,-0.05908018
0.368063475,-0.059057666
0.368905411,-0.059034897
0.369747746,-0.059011874
0.370590477,-0.058988598
0.371433603,-0.058965069
0.372277121,-0.058941288
0.373121028,-0.058917255
0.373965321,-0.058892971
0.374809998,-0.058868436
0.375655056,-0.058843651
0.376500494,-0.058818616
0.377346307,-0.058793331
0.378192494,-0.058767798
0.379039052,-0.058742016
0.379885979,-0.058715987
0.380733271,-0.058689711
0.381580927,-0.058663188
0.382428943,-0.058636418
0.383277318,-0.058609403
0.384126048,-0.058582143
0.384975131,-0.058554639
0.385824565,-0.05852689
0.386674346,-0.058498897
0.387524473,-0.058470662
0.388374942,-0.058442183
0.389225751,-0.058413463
0.390076898,-0.058384502
0.390928379,-0.058355299
0.391780193,-0.058325856
0.392632336,-0.058296173
0.393484807,-0.058266251
0.394337602,-0.05823609
0.395190719,-0.058205691
0.396044155,-0.058175054
0.396897907,-0.05814418
0.397751974,-0.058113069
0.398606352,-0.058081722
0.399461039,-0.058050139
0.400316033,-0.058018322
0.40117133,-0.05798627
0.402026928,-0.057953984
0.402882824,-0.057921464
0.403739017,-0.057888712
0.404595502,-0.057855727
0.405452279,-0.057822511
0.406309343,-0.057789063
0.407166692,-0.057755385
0.408024325,-0.057721477
0.408882237,-0.057687339
0.409740427,-0.057652972
0.410598892,-0.057618377
0.41145763,-0.057583554
0.412316637,-0.057548504
0.413175911,-0.057513227
0.41403545,-0.057477724
0.41489525,-0.057441995
0.41575531,-0.057406041
0.416615627,-0.057369863
0.417476197,-0.05733346
0.418337019,-0.057296835
0.419198089,-0.057259986
0.420059406,-0.057222915
0.420920966,-0.057185623
0.421782767,-0.05714811
0.422644807,-0.057110376
0.423507082,-0.057072422
0.42436959,-0.057034249
0.425232328,-0.056995857
0.426095294,-0.056957246
0.426958486,-0.056918418
0.427821899,-0.056879373
0.428685533,-0.056840112
0.429549384,-0.056800635
0.43041345,-0.056760942
0.431277727,-0.056721034
0.432142214,-0.056680913
0.433006907,-0.056640577
0.433871805,-0.056600029
0.434736904,-0.056559268
0.435602202,-0.056518296
0.436467696,-0.056477112
0.437333383,-0.056435718
0.438199262,-0.056394113
0.439065328,-0.056352299
0.439931581,-0.056310276
0.440798016,-0.056268045
0.441664631,-0.056225605
0.442531425,-0.056182959
0.443398393,-0.056140106
0.444265534,-0.056097048
0.445132844,-0.056053783
0.446000322,-0.056010314
0.446867964,-0.055966641
0.447735768,-0.055922764
0.448603732,-0.055878684
0.449471851,-0.055834402
0.450340125,-0.055789918
0.45120855,-0.055745233
0.452077124,-0.055700347
0.452945843,-0.055655261
0.453814706,-0.055609975
0.45468371,-0.055564491
0.455552852,-0.055518808
0.456422129,-0.055472928
0.457291538,-0.055426851
0.458161078,-0.055380577
0.459030746,-0.055334108
0.459900538,-0.055287443
0.460770452,-0.055240583
0.461640486,-0.05519353
0.462510637,-0.055146283
0.463380901,-0.055098843
0.464251278,-0.055051211
0.465121763,-0.055003387
0.465992355,-0.054955372
0.46686305,-0.054907167
0.467733846,-0.054858772
0.46860474,-0.054810187
0.46947573,-0.054761414
0.470346813,-0.054712453
0.471217987,-0.054663305
0.472089248,-0.05461397
0.472960594,-0.054564449
0.473832022,-0.054514742
0.47470353,-0.05446485
0.475575115,-0.054414773
0.476446775,-0.054364513
0.477318506,-0.05431407
0.478190306,-0.054263444
0.479062173,-0.054212636
0.479934104,-0.054161647
0.480806095,-0.054110477
0.481678146,-0.054059127
0.482550252,-0.054007598
0.483422411,-0.053955889
0.48429462,-0.053904003
0.485166878,-0.053851938
0.486039181,-0.053799697
0.486911526,-0.053747279
0.487783911,-0.053694685
0.488656333,-0.053641916
0.48952879,-0.053588973
0.490401279,-0.053535855
0.491273797,-0.053482564
0.492146341,-0.0534291
0.49301891,-0.053375464
0.4938915,-0.053321657
0.494764108,-0.053267678
0.495636732,-0.05321353
0.49650937,-0.053159211
0.497382018,-0.053104723
0.498254674,-0.053050067
0.499127336,-0.052995243
0.5,-0.052940252
0.500872664,-0.052885094
0.501745326,-0.05282977
0.502617982,-0.052774281
0.50349063,-0.052718626
0.504363268,-0.052662808
0.505235892,-0.052606826
0.5061085,-0.052550681
0.50698109,-0.052494373
0.507853659,-0.052437904
0.508726203,-0.052381274
0.509598721,-0.052324483
0.51047121,-0.052267532
0.511343667,-0.052210422
0.512216089,-0.052153154
0.513088474,-0.052095727
0.513960819,-0.052038143
0.514833122,-0.051980402
0.51570538,-0.051922504
0.516577589,-0.051864452
0.517449748,-0.051806244
0.518321854,-0.051747881
0.519193905,-0.051689365
0.520065896,-0.051630696
0.520937827,-0.051571875
0.521809694,-0.051512901
0.522681494,-0.051453776
0.523553225,-0.0513945
0.524424885,-0.051335074
0.52529647,-0.051275499
0.526167978,-0.051215775
0.527039406,-0.051155903
0.527910752,-0.051095883
0.528782013,-0.051035716
0.529653187,-0.050975402
0.53052427,-0.050914943
0.53139526,-0.050854339
0.532266154,-0.05079359
0.53313695,-0.050732697
0.534007645,-0.050671661
0.534878237,-0.050610481
0.535748722,-0.05054916
0.536619099,-0.050487698
0.537489363,-0.050426094
0.538359514,-0.05036435
0.539229548,-0.050302467
0.540099462,-0.050240444
0.540969254,-0.050178283
0.541838922,-0.050115984
0.542708462,-0.050053548
0.543577871,-0.049990975
0.544447148,-0.049928266
0.54531629,-0.049865422
0.546185294,-0.049802443
0.547054157,-0.04973933
0.547922876,-0.049676083
0.54879145,-0.049612703
0.549659875,-0.049549191
0.550528149,-0.049485547
0.551396268,-0.049421772
0.552264232,-0.049357866
0.553132036,-0.04929383
0.553999678,-0.049229665
0.554867156,-0.049165372
0.555734466,-0.04910095
0.556601607,-0.049036401
0.557468575,-0.048971725
0.558335369,-0.048906922
0.559201984,-0.048841994
0.560068419,-0.048776941
0.560934672,-0.048711763
0.561800738,-0.048646461
0.562666617,-0.048581036
0.563532304,-0.048515488
0.564397798,-0.048449819
0.565263096,-0.048384028
0.566128195,-0.048318115
0.566993093,-0.048252083
0.567857786,-0.048185931
0.568722273,-0.04811966
0.56958655,-0.048053271
0.570450616,-0.047986763
0.571314467,-0.047920139
0.572178101,-0.047853397
0.573041514,-0.04778654
0.573904706,-0.047719567
0.574767672,-0.047652479
0.57563041,-0.047585277
0.576492918,-0.047517962
0.577355193,-0.047450533
0.578217233,-0.047382992
0.579079034,-0.047315339
0.579940594,-0.047247574
0.580801911,-0.047179699
0.581662981,-0.047111714
0.582523803,-0.047043619
0.583384373,-0.046975416
0.58424469,-0.046907104
0.58510475,-0.046838685
0.58596455,-0.046770158
0.586824089,-0.046701525
0.587683363,-0.046632786
0.58854237,-0.046563941
0.589401108,-0.046494992
0.590259573,-0.046425938
0.591117763,-0.046356782
0.591975675,-0.046287522
0.592833308,-0.046218159
0.593690657,-0.046148695
0.594547721,-0.04607913
0.595404498,-0.046009464
0.596260983,-0.045939698
0.597117176,-0.045869833
0.597973072,-0.045799868
0.59882867,-0.045729806
0.599683967,-0.045659646
0.600538961,-0.045589389
0.601393648,-0.045519035
0.602248026,-0.045448585
0.603102093,-0.04537804
0.603955845,-0.0453074
0.604809281,-0.045236666
0.605662398,-0.045165839
0.606515193,-0.045094918
0.607367664,-0.045023905
0.608219807,-0.0449528
0.609071621,-0.044881604
0.609923102,-0.044810317
0.610774249,-0.04473894
0.611625058,-0.044667474
0.612475527,-0.044595919
0.613325654,-0.044524275
0.614175435,-0.044452544
0.615024869,-0.044380725
0.615873952,-0.04430882
0.616722682,-0.044236828
0.617571057,-0.044164751
0.618419073,-0.04409259
0.619266729,-0.044020344
0.620114021,-0.043948014
0.620960948,-0.043875601
0.621807506,-0.043803105
0.622653693,-0.043730528
0.623499506,-0.043657868
0.624344944,-0.043585128
0.625190002,-0.043512308
0.626034679,-0.043439408
0.626878972,-0.043366429
0.627722879,-0.043293371
0.628566397,-0.043220235
0.629409523,-0.043147022
0.630252254,-0.043073732
0.631094589,-0.043000366
0.631936525,-0.042926923
0.632778059,-0.042853406
0.633619188,-0.042779814
0.63445991,-0.042706148
0.635300223,-0.042632408
0.636140124,-0.042558596
0.636979609,-0.042484711
0.637818678,-0.042410754
0.638657327,-0.042336726
0.639495553,-0.042262628
0.640333354,-0.042188459
0.641170728,-0.042114221
0.642007672,-0.042039914
0.642844184,-0.041965538
0.64368026,-0.041891094
0.644515898,-0.041816584
0.645351097,-0.041742006
0.646185852,-0.041667362
0.647020163,-0.041592653
0.647854025,-0.041517878
0.648687437,-0.04144304
0.649520396,-0.041368137
0.6503529,-0.04129317
0.651184945,-0.041218141
0.65201653,-0.04114305
0.652847652,-0.041067897
0.653678309,-0.040992682
0.654508497,-0.040917407
0.655338215,-0.040842072
0.656167459,-0.040766678
0.656996228,-0.040691224
0.657824518,-0.040615712
0.658652328,-0.040540142
0.659479655,-0.040464515
0.660306495,-0.040388831
0.661132848,-0.040313091
0.661958709,-0.040237295
0.662784077,-0.040161444
0.663608949,-0.040085539
0.664433323,-0.040009579
0.665257196,-0.039933566
0.666080566,-0.0398575
0.66690343,-0.039781382
0.667725785,-0.039705212
0.668547629,-0.03962899
0.66936896,-0.039552718
0.670189775,-0.039476395
0.671010072,-0.039400023
0.671829847,-0.039323602
0.672649099,-0.039247132
0.673467826,-0.039170614
0.674286024,-0.039094049
0.675103691,-0.039017437
0.675920824,-0.038940778
0.676737422,-0.038864073
0.677553481,-0.038787323
0.678369,-0.038710528
0.679183975,-0.038633689
0.679998404,-0.038556807
0.680812285,-0.038479881
0.681625615,-0.038402912
0.682438392,-0.038325901
0.683250613,-0.038248849
0.684062276,-0.038171755
0.684873379,-0.038094622
0.685683918,-0.038017448
0.686493891,-0.037940234
0.687303297,-0.037862982
0.688112132,-0.037785691
0.688920393,-0.037708363
0.68972808,-0.037630997
0.690535188,-0.037553595
0.691341716,-0.037476156
0.692147661,-0.037398681
0.692953021,-0.037321171
0.693757793,-0.037243627
0.694561975,-0.037166048
0.695365564,-0.037088436
0.696168558,-0.037010791
0.696970955,-0.036933113
0.697772751,-0.036855403
0.698573945,-0.036777662
0.699374534,-0.03669989
0.700174516,-0.036622087
0.700973888,-0.036544254
0.701772648,-0.036466392
0.702570793,-0.036388501
0.703368322,-0.036310582
0.70416523,-0.036232634
0.704961517,-0.03615466
0.705757179,-0.036076659
0.706552215,-0.035998631
0.707346621,-0.035920578
0.708140396,-0.035842499
0.708933537,-0.035764396
0.709726041,-0.035686269
0.710517907,-0.035608117
0.711309131,-0.035529943
0.712099711,-0.035451746
0.712889646,-0.035373527
0.713678932,-0.035295287
0.714467567,-0.035217025
0.715255548,-0.035138743
0.716042874,-0.035060441
0.716829542,-0.034982119
0.71761555,-0.034903778
0.718400894,-0.034825419
0.719185573,-0.034747042
0.719969585,-0.034668647
0.720752926,-0.034590235
0.721535595,-0.034511807
0.72231759,-0.034433363
0.723098907,-0.034354904
0.723879544,-0.034276429
0.724659499,-0.03419794
0.72543877,-0.034119438
0.726217355,-0.034040922
0.72699525,-0.033962393
0.727772454,-0.033883852
0.728548964,-0.033805299
0.729324777,-0.033726734
0.730099892,-0.033648159
0.730874307,-0.033569573
0.731648018,-0.033490978
0.732421023,-0.033412373
0.73319332,-0.03333376
0.733964907,-0.033255138
0.734735781,-0.033176509
0.735505941,-0.033097872
0.736275382,-0.033019228
0.737044105,-0.032940579
0.737812105,-0.032861923
0.73857938,-0.032783262
0.739345929,-0.032704597
0.740111749,-0.032625927
0.740876837,-0.032547253
0.741641192,-0.032468577
0.74240481,-0.032389897
0.74316769,-0.032311215
0.74392983,-0.032232532
0.744691226,-0.032153847
0.745451877,-0.032075162
0.74621178,-0.031996476
0.746970933,-0.031917791
0.747729334,-0.031839106
0.748486981,-0.031760423
0.74924387,-0.031681742
0.75,-0.031603062
0.750755369,-0.031524386
0.751509973,-0.031445713
0.752263812,-0.031367043
0.753016882,-0.031288378
0.753769181,-0.031209718
0.754520708,-0.031131062
0.755271459,-0.031052413
0.756021432,-0.03097377
0.756770626,-0.030895134
0.757519037,-0.030816505
0.758266664,-0.030737883
0.759013505,-0.03065927
0.759759556,-0.030580666
0.760504816,-0.03050207
0.761249282,-0.030423485
0.761992953,-0.03034491
0.762735826,-0.030266345
0.763477898,-0.030187792
0.764219167,-0.03010925
0.764959632,-0.030030721
0.76569929,-0.029952204
0.766438138,-0.029873701
0.767176175,-0.029795211
0.767913397,-0.029716735
0.768649804,-0.029638274
0.769385393,-0.029559828
0.77012016,-0.029481398
0.770854105,-0.029402984
0.771587225,-0.029324586
0.772319518,-0.029246206
0.773050981,-0.029167843
0.773781612,-0.029089498
0.774511409,-0.029011172
0.77524037,-0.028932865
0.775968493,-0.028854577
0.776695775,-0.028776309
0.777422214,-0.028698062
0.778147808,-0.028619836
0.778872554,-0.028541632
0.779596452,-0.028463449
0.780319497,-0.028385289
0.781041689,-0.028307152
0.781763024,-0.028229039
0.782483502,-0.028150949
0.783203118,-0.028072884
0.783921873,-0.027994843
0.784639762,-0.027916829
0.785356784,-0.027838839
0.786072937,-0.027760877
0.786788218,-0.027682941
0.787502626,-0.027605032
0.788216158,-0.027527152
0.788928812,-0.027449299
0.789640586,-0.027371476
0.790351478,-0.027293681
0.791061485,-0.027215917
0.791770606,-0.027138182
0.792478837,-0.027060479
0.793186178,-0.026982806
0.793892626,-0.026905166
0.794598179,-0.026827557
0.795302834,-0.026749981
0.796006589,-0.026672438
0.796709443,-0.026594929
0.797411393,-0.026517454
0.798112437,-0.026440014
0.798812573,-0.026362608
0.799511799,-0.026285238
0.800210113,-0.026207904
0.800907512,-0.026130607
0.801603994,-0.026053347
0.802299557,-0.025976124
0.8029942,-0.025898939
0.80368792,-0.025821792
0.804380715,-0.025744684
0.805072582,-0.025667616
0.80576352,-0.025590588
0.806453527,-0.025513599
0.8071426,-0.025436652
0.807830738,-0.025359746
0.808517938,-0.025282882
0.809204198,-0.02520606
0.809889516,-0.025129281
0.81057389,-0.025052545
0.811257318,-0.024975852
0.811939798,-0.024899204
0.812621328,-0.0248226
0.813301906,-0.024746042
0.813981529,-0.024669529
0.814660196,-0.024593062
0.815337904,-0.024516642
0.816014651,-0.024440269
0.816690436,-0.024363943
0.817365257,-0.024287665
0.81803911,-0.024211436
0.818711995,-0.024135255
0.819383909,-0.024059124
0.82005485,-0.023983043
0.820724816,-0.023907012
0.821393805,-0.023831032
0.822061815,-0.023755104
0.822728844,-0.023679227
0.82339489,-0.023603402
0.824059951,-0.02352763
0.824724024,-0.023451911
0.825387109,-0.023376246
0.826049202,-0.023300635
0.826710302,-0.023225079
0.827370407,-0.023149578
0.828029514,-0.023074132
0.828687623,-0.022998742
0.82934473,-0.022923409
0.830000834,-0.022848133
0.830655933,-0.022772914
0.831310024,-0.022697753
0.831963106,-0.022622651
0.832615177,-0.022547608
0.833266235,-0.022472623
0.833916278,-0.022397699
0.834565303,-0.022322835
0.835213309,-0.022248031
0.835860295,-0.022173289
0.836506257,-0.022098609
0.837151194,-0.02202399
0.837795104,-0.021949435
0.838437985,-0.021874942
0.839079835,-0.021800513
0.839720652,-0.021726148
0.840360434,-0.021651848
0.84099918,-0.021577612
0.841636887,-0.021503442
0.842273553,-0.021429338
0.842909176,-0.021355301
0.843543755,-0.02128133
0.844177288,-0.021207426
0.844809772,-0.021133591
0.845441206,-0.021059823
0.846071587,-0.020986125
0.846700914,-0.020912495
0.847329185,-0.020838935
0.847956398,-0.020765446
0.848582551,-0.020692027
0.849207643,-0.020618679
0.84983167,-0.020545402
0.850454632,-0.020472198
0.851076526,-0.020399066
0.851697351,-0.020326007
0.852317105,-0.020253021
0.852935785,-0.020180109
0.853553391,-0.020107272
0.854169919,-0.020034509
0.854785368,-0.019961822
0.855399737,-0.01988921
0.856013023,-0.019816675
0.856625225,-0.019744216
0.85723634,-0.019671835
0.857846367,-0.019599531
0.858455304,-0.019527305
0.859063149,-0.019455158
0.8596699,-0.019383089
0.860275556,-0.0193111
0.860880114,-0.019239191
0.861483573,-0.019167363
0.862085931,-0.019095615
0.862687186,-0.019023948
0.863287335,-0.018952364
0.863886379,-0.018880861
0.864484314,-0.018809442
0.865081138,-0.018738105
0.865676851,-0.018666852
0.866271449,-0.018595683
0.866864932,-0.018524599
0.867457298,-0.0184536
0.868048544,-0.018382686
0.868638668,-0.018311858
0.86922767,-0.018241117
0.869815547,-0.018170462
0.870402298,-0.018099895
0.87098792,-0.018029416
0.871572413,-0.017959024
0.872155773,-0.017888722
0.872738,-0.017818508
0.873319091,-0.017748385
0.873899045,-0.017678351
0.87447786,-0.017608408
0.875055535,-0.017538556
0.875632067,-0.017468795
0.876207454,-0.017399127
0.876781696,-0.01732955
0.87735479,-0.017260067
0.877926735,-0.017190677
0.878497528,-0.01712138
0.879067168,-0.017052178
0.879635654,-0.01698307
0.880202983,-0.016914058
0.880769154,-0.016845141
0.881334165,-0.01677632
0.881898014,-0.016707596
0.8824607,-0.016638969
0.883022222,-0.016570439
0.883582576,-0.016502007
0.884141762,-0.016433673
0.884699778,-0.016365438
0.885256621,-0.016297302
0.885812292,-0.016229266
0.886366787,-0.016161331
0.886920105,-0.016093495
0.887472244,-0.016025761
0.888023204,-0.015958128
0.888572981,-0.015890597
0.889121574,-0.015823169
0.889668982,-0.015755844
0.890215204,-0.015688621
0.890760236,-0.015621503
0.891304078,-0.015554489
0.891846729,-0.015487579
0.892388185,-0.015420775
0.892928447,-0.015354076
0.893467511,-0.015287483
0.894005377,-0.015220997
0.894542042,-0.015154617
0.895077506,-0.015088345
0.895611766,-0.015022181
0.896144822,-0.014956125
0.89667667,-0.014890178
0.89720731,-0.01482434
0.89773674,-0.014758612
0.898264959,-0.014692993
0.898791964,-0.014627486
0.899317755,-0.014562089
0.899842329,-0.014496803
0.900365685,-0.01443163
0.900887822,-0.014366568
0.901408738,-0.01430162
0.90192843,-0.014236785
0.902446899,-0.014172063
0.902964141,-0.014107455
0.903480156,-0.014042962
0.903994942,-0.013978584
0.904508497,-0.013914322
0.90502082,-0.013850175
0.905531909,-0.013786144
0.906041763,-0.01372223
0.906550381,-0.013658434
0.907057759,-0.013594755
0.907563898,-0.013531194
0.908068795,-0.013467752
0.908572449,-0.013404429
0.909074859,-0.013341225
0.909576022,-0.01327814
0.910075938,-0.013215177
0.910574605,-0.013152333
0.911072021,-0.013089612
0.911568184,-0.013027011
0.912063094,-0.012964533
0.912556749,-0.012902177
0.913049147,-0.012839944
0.913540287,-0.012777834
0.914030167,-0.012715849
0.914518786,-0.012653987
0.915006143,-0.01259225
0.915492235,-0.012530638
0.915977061,-0.012469152
0.91646062,-0.012407791
0.916942911,-0.012346557
0.917423932,-0.01228545
0.917903681,-0.01222447
0.918382157,-0.012163618
0.918859358,-0.012102894
0.919335284,-0.012042298
0.919809932,-0.011992034
0.920283302,-0.011941904
0.920755391,-0.011891911
0.921226199,-0.011842053
0.921695723,-0.011792331
0.922163963,-0.011742745
0.922630917,-0.011693295
0.923096583,-0.011643981
0.923560961,-0.011594804
0.924024048,-0.011545764
0.924485844,-0.01149686
0.924946346,-0.011448094
0.925405555,-0.011399464
0.925863467,-0.011350972
0.926320082,-0.011302617
0.926775399,-0.011254399
0.927229415,-0.011206319
0.92768213,-0.011158377
0.928133542,-0.011110573
0.92858365,-0.011062907
0.929032453,-0.01101538
0.929479948,-0.01096799
0.929926136,-0.01092074
0.930371014,-0.010873628
0.93081458,-0.010826655
0.931256835,-0.01077982
0.931697775,-0.010733125
0.932137401,-0.010686569
0.93257571,-0.010640153
0.933012702,-0.010593876
0.933448374,-0.010547739
0.933882727,-0.010501741
0.934315757,-0.010455884
0.934747465,-0.010410167
0.935177848,-0.01036459
0.935606906,-0.010319153
0.936034636,-0.010273857
0.936461039,-0.010228701
0.936886112,-0.010183686
0.937309854,-0.010138813
0.937732264,-0.01009408
0.93815334,-0.010049488
0.938573082,-0.010005038
0.938991488,-0.00996073
0.939408556,-0.009916563
0.939824286,-0.009872537
0.940238677,-0.009828654
0.940651726,-0.009784912
0.941063433,-0.009741313
0.941473796,-0.009697856
0.941882815,-0.009654541
0.942290488,-0.009611369
0.942696813,-0.00956834
0.94310179,-0.009525453
0.943505417,-0.00948271
0.943907693,-0.009440109
0.944308616,-0.009397652
0.944708187,-0.009355338
0.945106402,-0.009313167
0.945503262,-0.00927114
0.945898765,-0.009229257
0.946292909,-0.009187518
0.946685694,-0.009145922
0.947077118,-0.009104471
0.947467181,-0.009063164
0.94785588,-0.009022001
0.948243215,-0.008980983
0.948629185,-0.008940109
0.949013788,-0.00889938
0.949397023,-0.008858796
0.949778889,-0.008818356
0.950159386,-0.008778062
0.950538511,-0.008737913
0.950916263,-0.00869791
0.951292642,-0.008658052
0.951667646,-0.008618339
0.952041275,-0.008578773
0.952413526,-0.008539352
0.9527844,-0.008500077
0.953153894,-0.008460948
0.953522007,-0.008421965
0.953888739,-0.008383128
0.954254089,-0.008344438
0.954618055,-0.008305895
0.954980635,-0.008267498
0.95534183,-0.008229248
0.955701638,-0.008191144
0.956060058,-0.008153188
0.956417089,-0.008115379
0.956772729,-0.008077717
0.957126978,-0.008040203
0.957479834,-0.008002836
0.957831297,-0.007965616
0.958181365,-0.007928544
0.958530037,-0.00789162
0.958877313,-0.007854844
0.959223191,-0.007818216
